frame_id,cluster_id,radial_distance,height,intensity,normalized_intensity
9,0,0.0048727408820919416,-0.07115506454216647,4731.7294921875,0.9856581619342151
9,0,0.008696738740831305,-0.07114186211334872,4755.373046875,0.9905833087950722
9,0,0.022286990919870315,-0.07135488911377597,4588.966796875,0.9559195185720308
9,0,0.035933054544542896,-0.07162164970146823,4229.513671875,0.8810424768742782
9,0,0.04974983498645337,-0.07225469573246646,3574.175048828125,0.7445300528856741
9,0,0.06385154278887924,-0.07325182183491397,2485.907470703125,0.5178349676069525
9,0,0.060201961465565286,-0.059363291401736025,2443.14697265625,0.5089276042469246
9,0,0.04602129850809802,-0.058504515130392794,3483.535400390625,0.7256490687920615
9,0,0.03219597199847197,-0.05808603837000537,4115.69970703125,0.8573340921123095
9,0,0.01849721700397033,-0.05779380424725223,4517.48193359375,0.9410286337350489
9,0,0.004890359621232608,-0.05770737751232791,4716.5078125,0.982487360888402
9,0,0.00869667815895691,-0.05769660397278476,4738.1748046875,0.987000773527361
9,0,0.022303975736927665,-0.05788000001417804,4550.30712890625,0.947866391838142
9,0,0.03597440121395638,-0.05815032942997623,4169.9482421875,0.8686345080676209
9,0,0.04981376853485309,-0.0587222359965961,3444.49609375,0.7175168602010764
9,0,0.06398711763234351,-0.05972115768896747,2162.872314453125,0.45054408826247244
9,0,0.060357971810240094,-0.04579548611151386,1002.0809936523438,0.20874171102624856
9,0,0.04610721788802397,-0.04496515615688968,1543.0030517578125,0.32142022369739975
9,0,0.03226020251720857,-0.04459555520521808,1838.84814453125,0.3830471892375441
9,0,0.018534156798957924,-0.04431579335438419,2046.5650634765625,0.4263163314969051
9,0,0.004908886249265446,-0.044239551563135866,2136.496337890625,0.445049755456521
9,0,0.008696740381687707,-0.04422797336088825,2143.7978515625,0.44657072079425647
9,0,0.022322283716727197,-0.04439009054409671,2054.354736328125,0.42793898440587147
9,0,0.036019582990553474,-0.04466107561098743,1845.8818359375,0.38451236499506436
9,0,0.04988205320996602,-0.045166657109133486,1501.0811767578125,0.31268755241398005
9,0,0.06413200023159615,-0.04614880754458118,835.5223388671875,0.1740461736332443
9,0,0.060526716610417156,-0.03218972756373096,869.8295288085938,0.18119264340388655
9,0,0.04623064806811584,-0.031451307971350435,1467.897216796875,0.3057750606845183
9,0,0.03232910697449111,-0.031079620857111696,1793.742431640625,0.37365129834101013
9,0,0.018573236113414826,-0.030815087993017916,2038.71533203125,0.4246811678890026
9,0,0.004928400721917754,-0.030748755473963503,2128.669189453125,0.4434192960748445
9,0,0.00869671792889434,-0.03074040337311435,2135.193115234375,0.44477828346090686
9,0,0.022342086280311584,-0.030881316203943972,2044.927978515625,0.425975313237896
9,0,0.036068272599184,-0.0311457373093288,1789.35009765625,0.37273633905418097
9,0,0.04995593892108778,-0.03158541097151447,1429.6788330078125,0.2978138570739103
9,0,0.06429142165784849,-0.03253552391039539,656.069091796875,0.13666458663582728
9,0,0.06092292771427634,-0.01877317651020694,474.6629943847656,0.09887620485404948
9,0,0.046364099000508176,-0.01789621337162662,1382.4334716796875,0.2879722598136516
9,0,0.03239801033782184,-0.01752483918177295,1746.2852783203125,0.36376558306722667
9,0,0.018612750192302453,-0.017283261556498293,2016.5321044921875,0.42006021918134256
9,0,0.0049478568917975235,-0.017225921888224367,2120.5673828125,0.44173162313096004
9,0,0.008696622494924812,-0.017220251996390108,2126.3125,0.44292837828285064
9,0,0.022361947146668677,-0.017339856166712526,2035.23681640625,0.42395656448070174
9,0,0.03611725465639913,-0.01758873536097217,1729.612060546875,0.36029241470220724
9,0,0.05004469355918388,-0.017988943297735933,1340.7623291015625,0.2792918181554653
9,0,0.06135218568690952,-0.005233579118124727,92.27249145507812,0.01922111872093869
9,0,0.0464981174398822,-0.004280754167906527,1292.656494140625,0.26927097716187165
9,0,0.032467232383919006,-0.003930025536886934,1696.6544189453125,0.3534270669480048
9,0,0.01865242324792269,-0.0037177994738738576,1993.088134765625,0.4151766475090232
9,0,0.004967427114668448,-0.003669832635990862,2112.19775390625,0.43998816060686047
9,0,0.00869673700125901,-0.0036663457642715017,2117.159912109375,0.4410218189640836
9,0,0.022382025451761066,-0.003765401233307604,2015.9559326171875,0.4199401978419553
9,0,0.03616630344954035,-0.003988799441925768,1666.9124755859375,0.3472315755801328
9,0,0.05016281879821494,-0.00438307671653438,1214.53515625,0.25299766009244695
9,0,0.046632699169661264,0.00939648152483296,1191.0079345703125,0.24809674635371612
9,0,0.03253671168738479,0.009706045698054548,1645.0567626953125,0.34267885086687444
9,0,0.01869501201711502,0.0098776400197823,1966.392822265625,0.4096157944014114
9,0,0.004987123675610062,0.00992063359511685,2103.5615234375,0.43818916278504433
9,0,0.008696704815940008,0.009922418009169813,2107.73486328125,0.4390585037916063
9,0,0.022402453208839,0.009843620668776747,1985.1109619140625,0.41351493680825624
9,0,0.03621544812999369,0.009655191760190245,1601.5306396484375,0.3336120015236607
9,0,0.050281673597395146,0.0092961110283215,1081.6689453125,0.22532053580373868
9,0,0.04676801618095846,0.02313694656980824,997.3212280273438,0.20775021270731017
9,0,0.032606283960958174,0.02338455171478581,1591.7086181640625,0.3315659936826056
9,0,0.018741051938270435,0.023507534723408934,1935.44189453125,0.403168461646825
9,0,0.005006827575753413,0.02354663164509129,2094.663330078125,0.4363355959390068
9,0,0.008696644937837068,0.023547223966248747,2098.039794921875,0.4370389413304162
9,0,0.022422951553768715,0.023489701758750196,1952.6026611328125,0.406743190441826
9,0,0.03626493861592666,0.023344556998141523,1533.7900390625,0.319501077394947
9,0,0.050401126672775964,0.023050296317466017,846.1828002929688,0.1762668354085328
9,0,0.04695575227007729,0.036922767024167295,718.5589599609375,0.14968174002462473
9,0,0.03267618720237755,0.03710676283729863,1536.8551025390625,0.3201395553209376
9,0,0.01878736525380019,0.037180786218174215,1902.5501708984375,0.3963168451475525
9,0,0.0050267366757426185,0.037209051858313795,2081.864990234375,0.43366959650961673
9,0,0.008696676001168736,0.03720927723837685,2088.08349609375,0.4349649624145039
9,0,0.022443459061153186,0.037174004327185865,1918.5340576171875,0.399646420185555
9,0,0.03631442249195912,0.03708052934301686,1464.0518798828125,0.3049740453853575
9,0,0.05059014311930125,0.0368466965962727,414.1440734863281,0.0862696159876561
9,0,0.04728748262712947,0.0507828213383038,191.69699096679688,0.03993205953058434
9,0,0.03276431754170531,0.05087091467497539,1465.7161865234375,0.30532073414408767
9,0,0.01883364868864254,0.050898667622037645,1867.7642822265625,0.3890706584950443
9,0,0.005046792102734282,0.05090968749640178,2066.98681640625,0.4305703505589384
9,0,0.008696674220418218,0.05090963999895048,2074.542236328125,0.43214420665640385
9,0,0.02246408666135845,0.05089771208507609,1883.0208740234375,0.39224873202032023
9,0,0.036364108604442946,0.0508644205626626,1392.69482421875,0.2901097839259896
9,0,0.03286549568811271,0.06469540131432605,2878.2783203125,0.5995690420212001
9,0,0.018880222019515287,0.06466241480005575,4026.462158203125,0.8387451768967059
9,0,0.005066858720853828,0.06464979118821812,4510.0556640625,0.9394816807259461
9,0,0.008696661407770132,0.06465008595181299,4518.3837890625,0.9412164976450897
9,0,0.022487854131942805,0.06466365951267672,4040.80859375,0.8417336573909496
9,0,0.036426029598626106,0.06470049611447048,2802.03173828125,0.5836862520132817
9,0,0.0329660014370022,0.07858746611667466,2521.297607421875,0.5252070240963181
9,0,0.018926380574889365,0.07847286873651338,3844.381103515625,0.8008161959643333
9,0,0.005086633414269556,0.07843020112407995,4416.8486328125,0.9200658896810636
9,0,0.008696680139831985,0.07843200975251985,4431.87158203125,0.923195293536088
9,0,0.02251275429001672,0.07847928741169763,3829.088134765625,0.797630544820596
9,0,0.036506142480023276,0.0786125745732863,2323.382080078125,0.4839795923037842
9,0,0.03306693497577096,0.09254844785822225,2136.431396484375,0.44503622762759004
9,0,0.018972668955609555,0.09233117402685476,3638.994140625,0.7580324027102446
9,0,0.005106591654577007,0.09225200788272214,4307.927734375,0.8973767708868916
9,0,0.008696630107294755,0.09225655273688627,4330.2275390625,0.9020220035731776
9,0,0.02253772576524395,0.09234637321127248,3588.081298828125,0.747426839110886
9,0,0.036586718866397125,0.09260686786068273,1801.152587890625,0.37519489482113005
9,0,0.03326623385542867,0.10669390038741422,773.7359008789062,0.1611755505343238
9,0,0.019019115948411592,0.106238617758878,3412.638671875,0.710880697262954
9,0,0.005126597941250571,0.10611646921528173,4183.7197265625,0.8715032215049761
9,0,0.008696675597419209,0.10612498895419431,4213.634765625,0.877734770131164
9,0,0.022562756272545084,0.10626625941289258,3320.381591796875,0.6916627888585615
9,0,0.019065778762116674,0.1201965242732842,3168.61865234375,0.6600493206334482
9,0,0.005146619635628661,0.1200247883905251,4045.04345703125,0.8426158142354463
9,0,0.00869665653952137,0.12003853098643613,4082.638427734375,0.8504471557739672
9,0,0.022587845811920117,0.12024027780783964,3030.2109375,0.6312178555136329
9,0,0.019119584635460315,0.13422574029458356,2876.279296875,0.5991526290013258
9,0,0.005166726231611699,0.13397828416121793,3893.052734375,0.8109548968960753
9,0,0.008696720719205615,0.13399849758637739,3938.10302734375,0.8203392433671681
9,0,0.022613117598814483,0.13426986263287854,2723.060546875,0.5672359034682607
9,0,0.019187183355457094,0.148359178762563,2488.183837890625,0.5183091536105318
9,0,0.005186872805458229,0.1479781560708363,3729.244873046875,0.7768323723997708
9,0,0.008696634355310656,0.14800613300097776,3771.948974609375,0.7857279879083586
9,0,0.022646130183058416,0.14840634838832212,2311.17724609375,0.481437225025263
9,0,0.019255222150412876,0.16256833748114896,1585.811279296875,0.3303375295031269
9,0,0.0052071411361483974,0.16202578620208097,3555.3193359375,0.7406022528412255
9,0,0.008696696870972366,0.1620627783347447,3555.89501953125,0.7407221724676133
9,0,0.022687657637701537,0.16267921702159238,1261.0244140625,0.26268175477300965
9,0,0.005228776895740691,0.17613313273680997,3346.57568359375,0.6971192335722063
9,0,0.00869664184636723,0.17616978959334684,3322.675537109375,0.692140636530122
9,1,0.11690786415537079,-0.10096690649761403,83168672.0,0.23315575423124038
9,1,0.10143912691472017,-0.09913240964187825,115030024.0,0.32247613626628163
9,1,0.08781581950160307,-0.0989257007337972,12164031.0,0.03410074676071766
9,1,0.07430293496122624,-0.09881422514690602,12118265.0,0.03397244597159183
9,1,0.06080183153874432,-0.09870204920543874,12072438.0,0.03384397417455322
9,1,0.04731296996095026,-0.09858908350242818,12026558.0,0.03371535379686907
9,1,0.0338371643388947,-0.09847553665413106,11972768.0,0.033564558458690545
9,1,0.020375074286762218,-0.09836128945125783,11903191.0,0.033369505712000695
9,1,0.00692748137333476,-0.09824643130077565,11833434.0,0.033173948351797704
9,1,0.006505297824455084,-0.09813082809223378,11763506.0,0.03297791160875722
9,1,0.019922195570633412,-0.09801453943027699,11693398.0,0.03278137025220359
9,1,0.033322710381662186,-0.09789772922767842,11623078.0,0.03258423457306781
9,1,0.04670622734952126,-0.09778014416469777,11552580.0,0.032386599887235704
9,1,0.06007185116530755,-0.09766203756107533,11481866.0,0.032188359665187814
9,1,0.07341925917014135,-0.09754326040519917,11410950.0,0.03198955315464184
9,1,0.08678206341618573,-0.0978566169239446,126819224.0,0.35552607865063207
9,1,0.10030805663968795,-0.09887983495964253,108249720.0,0.3034681750349529
9,1,0.11410683281863533,-0.10036321575416768,83209952.0,0.23327147893025524
9,1,0.07874696783068799,-0.08996745044960225,57851744.0,0.16218206545263383
9,1,0.06340341586162189,-0.08820736999286855,108571360.0,0.304369863314777
9,1,0.049131632569243563,-0.08743432755245412,133104712.0,0.37314686854795553
9,1,0.03503930321185731,-0.08673328752292836,153274320.0,0.42969051716829737
9,1,0.021326049890000726,-0.08646202678455556,162780928.0,0.45634142195154004
9,1,0.007659714868985783,-0.08619741196407521,167480624.0,0.46951658922531286
9,1,0.005833813050351008,-0.08623177404178822,166724864.0,0.4673978852881164
9,1,0.0193048904461308,-0.08635539407505238,161493856.0,0.4527332334871395
9,1,0.03275834531582128,-0.08663665349258626,149827200.0,0.42002683198253904
9,1,0.04621389585948659,-0.08719605798496449,133015648.0,0.3728971857816508
9,1,0.05975095329051388,-0.08794846231712544,108554616.0,0.30432292304442077
9,1,0.07341922797564548,-0.08924489314331258,72442768.0,0.2030866647917471
9,1,0.08806952306811293,-0.09925042683853352,8549398.0,0.02396745422258345
9,1,0.07967995341854378,-0.07696548695339406,29228728.0,0.08194006178263583
9,1,0.06381661012990447,-0.074901586721079,96928440.0,0.2717300035121101
9,1,0.049371299146327846,-0.07404155130161488,128484064.0,0.3601933051018893
9,1,0.035214446752144295,-0.07335174674762929,150898800.0,0.4230309644308027
9,1,0.021478694042030698,-0.07310328478588307,162096160.0,0.45442173758392845
9,1,0.007790111440791958,-0.07286105150951588,166849328.0,0.4677468087120065
9,1,0.005726778394734552,-0.07288888687862599,166148416.0,0.4657818661190825
9,1,0.01921909582296799,-0.07300212080253804,160956560.0,0.4512269733640318
9,1,0.032683838087765434,-0.07329451138748372,147053072.0,0.4122498182269989
9,1,0.046163826659836385,-0.07380703682674611,129482824.0,0.36299323728183314
9,1,0.05971468986024715,-0.07461178893818105,100562648.0,0.2819181727697989
9,1,0.0734192420570837,-0.07591124470009053,60868172.0,0.17063834506503683
9,1,0.06424707077819729,-0.0615402072168752,84930960.0,0.23809616722488136
9,1,0.04961172146314924,-0.0606069921947881,123698368.0,0.3467770447051689
9,1,0.03542126880196441,-0.059974810431139114,147892256.0,0.41460239370708823
9,1,0.02163167151558403,-0.059712117860452774,161394032.0,0.4524533860463823
9,1,0.007920889989704959,-0.05949229593052113,166200128.0,0.4659268359745926
9,1,0.005619623601411707,-0.059514304945604446,165554432.0,0.46411668638023457
9,1,0.019133144570410748,-0.059617003748552444,159954320.0,0.44841728532283376
9,1,0.03260909484935384,-0.0599140583969518,144208736.0,0.40427598277406457
9,1,0.046113696009430834,-0.060379362056390884,125835928.0,0.3527694983782843
9,1,0.05967820803419296,-0.061214840362207534,92168856.0,0.2583869457156967
9,1,0.07341924151860675,-0.06290409559978688,37697268.0,0.1056808380082972
9,1,0.06467974359253258,-0.04810428465379918,72915992.0,0.20441330493144208
9,1,0.049852911683603986,-0.047129376182691696,118768528.0,0.332956689807121
9,1,0.035633523678553096,-0.046561604688303115,144642832.0,0.4054929311496352
9,1,0.021785087836304527,-0.04628730411304677,160520592.0,0.45000477700792446
9,1,0.00805193282618521,-0.04609004254116261,165533152.0,0.4640570298493471
9,1,0.005512017797025773,-0.046106865952150466,164942944.0,0.4624024357806416
9,1,0.01904696552197446,-0.04619908178819859,158583648.0,0.44457473191566094
9,1,0.03253420896233472,-0.04649403537286961,141758336.0,0.3974065108151011
9,1,0.04606329893892982,-0.046911759624616745,122087328.0,0.34226064162617426
9,1,0.059641613337995135,-0.04775615627540791,83461272.0,0.23397603153094357
9,1,0.06511506315502001,-0.03459238852037633,60608944.0,0.16991162311067093
9,1,0.050094926677752234,-0.03360751862301076,113716944.0,0.3187950367560483
9,1,0.035846660198895645,-0.03310467893852437,141233728.0,0.39593582033785335
9,1,0.02193898162840877,-0.032827778110639694,158660592.0,0.44479043737208046
9,1,0.008183282523868001,-0.032653099248544815,164848864.0,0.4621386911177705
9,1,0.005404135541176835,-0.03266545976175511,164314128.0,0.4606396077201831
9,1,0.018960560810187474,-0.03274706597103322,157141696.0,0.44053235155728215
9,1,0.03245895721152388,-0.03303320551885808,139218640.0,0.3902867056990826
9,1,0.04601278962956083,-0.033403126845495346,118251112.0,0.33150616144313183
9,1,0.05960487322938516,-0.03423435086979115,74538984.0,0.20896321434770965
9,1,0.06556942454892148,-0.021013571272031906,47497644.0,0.13315529447226174
9,1,0.050337772527542055,-0.02004012311472142,108566744.0,0.3043569227815732
9,1,0.0360604165235918,-0.019602744231359603,137671184.0,0.3859485545401984
9,1,0.02209323915177605,-0.01933228070511067,156696000.0,0.4392828836441977
9,1,0.008315054955402704,-0.01918046767486775,164146864.0,0.4601706984165004
9,1,0.005296037653344767,-0.01918897623790944,163587760.0,0.45860330156286655
9,1,0.018874015582321643,-0.019259898314611557,155630496.0,0.43629584077357925
9,1,0.032383479481724535,-0.019530510852472427,136593408.0,0.382927108241617
9,1,0.04594383836257687,-0.019911675105230453,110984752.0,0.3111355867354376
9,1,0.05956791472498804,-0.02064780736936772,65509636.0,0.18365026426049003
9,1,0.05066089124078282,-0.006474545548097732,99595712.0,0.2792074562589793
9,1,0.03627488388186063,-0.006054466912881973,133963160.0,0.37555344888758513
9,1,0.022247886866726713,-0.00579972411169255,154630336.0,0.4334919838218665
9,1,0.008447154626512878,-0.005670888672010543,163398208.0,0.45807190989262275
9,1,0.005187657232101814,-0.005676178584234359,162685936.0,0.4560751205802024
9,1,0.018787031507288325,-0.005736371824876907,154052944.0,0.431873318235297
9,1,0.03230787948169027,-0.005984543213979843,133887408.0,0.37534108509398595
9,1,0.04587082271500869,-0.006369075129167678,102511520.0,0.2873816569175336
9,1,0.059477619641882765,-0.007287754068510177,35823780.0,0.10042868599986812
9,1,0.051050679817841144,0.007123855551345704,190086592.0,0.5328903499505927
9,1,0.036490033996491256,0.007541330208642838,285466560.0,0.8002793540408777
9,1,0.02240284965735678,0.007771113564832566,335429088.0,0.9403447250394608
9,1,0.008579693144790065,0.007876863380535004,356708640.0,1.0
9,1,0.005079030769135709,0.007874073138101456,355867296.0,0.9976413691577529
9,1,0.018700051066036703,0.00782467951403415,335420736.0,0.9403213109724508
9,1,0.032231921516703024,0.007605747928483841,287892960.0,0.8070815441980884
9,1,0.045797517505167966,0.007240039905174134,205808672.0,0.5769657611881787
9,1,0.051442696989894725,0.02080332269297397,153214256.0,0.42952213324577726
9,1,0.03670612262493611,0.021185943534238694,271441504.0,0.7609613941506995
9,1,0.022558434069230963,0.0213813834391669,330468160.0,0.9264372177808757
9,1,0.008712540656798625,0.021463917245729325,353695136.0,0.9915519175537773
9,1,0.004970032360430172,0.021462930043800232,354382016.0,0.993477522719943
9,1,0.01860044643409174,0.02141371895895755,329487328.0,0.9236875451068413
9,1,0.0321558209031081,0.021241722305877564,277043296.0,0.776665504934223
9,1,0.04572380291098628,0.02091715638862407,185242400.0,0.5193101013757334
9,1,0.05183717631913313,0.03456558813677585,115165120.0,0.3228548655283483
9,1,0.036922849303578344,0.03488069926725185,256742864.0,0.7197551032125267
9,1,0.022714351802628346,0.03503232975827014,325317280.0,0.9119971974886844
9,1,0.008845804820711376,0.03509145011530673,350978560.0,0.9839362455588404
9,1,0.004860706712149163,0.03509162892924106,352860064.0,0.9892108696890549
9,1,0.018499314448058236,0.03504791264758861,322993664.0,0.9054831528611138
9,1,0.03207936840650822,0.034924590637548325,265737488.0,0.7449707077462435
9,1,0.04564971147473202,0.03466388737188136,153447824.0,0.43017691974043576
9,1,0.037140471922399027,0.04862687704489982,241504736.0,0.6770364070800191
9,1,0.022870905453694582,0.04872511481271541,319988224.0,0.89705767710028
9,1,0.008979384060303209,0.04876071741209781,349071168.0,0.9785890467918018
9,1,0.004751009118128723,0.0487613413982228,351301408.0,0.9848413203560195
9,1,0.018397718971427748,0.04872993347571647,316034112.0,0.8859726862797604
9,1,0.03199627444640385,0.04865252194331443,253036032.0,0.7093633392227338
9,1,0.045491097716236786,0.04841875625179565,87544832.0,0.24542391796285057
9,1,0.037382615245054616,0.06242434042842543,221611808.0,0.6212684054975511
9,1,0.023046793416124235,0.06245965524913227,311999584.0,0.8746622565688345
9,1,0.009113518019711738,0.06247290936635291,347124288.0,0.9731311470336127
9,1,0.004641051185960707,0.062473294933898804,349317216.0,0.9792788198233718
9,1,0.018295848860225103,0.06246109321118748,308626016.0,0.8652047676781812
9,1,0.03188583203964895,0.06242961078287518,235065808.0,0.6589854621968226
9,1,0.03773191302370207,0.07628847393543875,179814832.0,0.504094411618401
9,1,0.023236878746070697,0.07624490526841438,301583872.0,0.8454627619897293
9,1,0.009248080794920049,0.07622928931714451,345139552.0,0.967567121446792
9,1,0.004530664437992747,0.07622872679830944,346358176.0,0.9709834222125935
9,1,0.018193657275757207,0.07624267707915461,300786112.0,0.8432263148994653
9,1,0.0317747935250571,0.07627988062204277,203989184.0,0.5718649932336934
9,1,0.03808339287428995,0.09024081533180034,61154812.0,0.17144191405063808
9,1,0.023427642882959454,0.09008510378526008,290414112.0,0.8141493629086192
9,1,0.009382985106128254,0.09003110570238387,343116320.0,0.9618951758499598
9,1,0.004419948317920808,0.09002888915465629,343038176.0,0.9616761063034526
9,1,0.01809089667504834,0.09007601221428668,292541568.0,0.8201134909431966
9,1,0.031663012620238615,0.09020495941267764,162496688.0,0.45554458114611407
9,1,0.02361921568022647,0.10398161937819278,127410352.0,0.35718325185507144
9,1,0.00951846238299679,0.10387962465511119,154622192.0,0.43346915286380505
9,1,0.004308896743797005,0.10387504254804408,156054224.0,0.4374837234107926
9,1,0.017987877553082586,0.1039624415837363,129862232.0,0.3640568728584763
9,1,0.031458894965927346,0.10428302144037044,37031524.0,0.10381448568220832
9,1,0.023811566728132037,0.1179358453057841,122520144.0,0.34347400163898467
9,1,0.009654319820081624,0.11777613093481815,152997120.0,0.4289134123580522
9,1,0.004197452845561154,0.11776846801267421,156205664.0,0.43790827157985296
9,1,0.017884411053835134,0.11790334959851062,123579304.0,0.3464432596866731
9,1,0.024004740732840285,0.1319492102168635,107187536.0,0.3004904394802436
9,1,0.009790677239451161,0.13172195633278644,151100384.0,0.4235960867109919
9,1,0.004085604459317339,0.1317104377351836,155675808.0,0.4364228688152886
9,1,0.01775601488266181,0.1319276780389384,110409800.0,0.3095237614653797
9,1,0.024292271605186093,0.1460965812705592,70713704.0,0.1982393922389993
9,1,0.009927640166749551,0.14571841960178172,148941104.0,0.4175427430072902
9,1,0.00397344494681348,0.1457022667430476,153358704.0,0.4299270799832603
9,1,0.017606188992492767,0.1460502833627299,93336336.0,0.2616598689619629
9,1,0.010065064452116558,0.15976679479108608,146873792.0,0.41174722316790535
9,1,0.0038607854520247634,0.15974529986606395,150321072.0,0.42141135689900866
9,1,0.017378230763010257,0.16038067792878902,38496468.0,0.10792132200666628
9,1,0.01019455260421039,0.17385804062114513,146536272.0,0.41080101676258807
9,1,0.0037405638252948716,0.17385160331950938,146369264.0,0.4103328251314574
9,1,0.010197934475026245,0.18782173251138484,148868800.0,0.4173400453658762
9,1,0.003734951150018515,0.18781913225875652,147929344.0,0.4147063665180636
9,2,0.06686875304551909,-0.09840673549721637,21107254.0,0.41472097730797985
9,2,0.025198725822141763,-0.09785163744042316,24287272.0,0.4772028223086117
9,2,0.016270811381324402,-0.097787592249612,24824724.0,0.48776282308825497
9,2,0.06805477512119423,-0.05950361831734577,6699596.5,0.13163546561050155
9,2,0.025603667890182286,-0.05820407314846912,21538456.0,0.4231933496429674
9,2,0.01627082154870715,-0.05802819474289814,23529904.0,0.46232185308628704
9,2,0.058233543971428166,-0.05860039933274189,17301528.0,0.339945054012302
9,2,0.02567483793042183,-0.016593757706383855,20694462.0,0.4066103295816145
9,2,0.016270840176900624,-0.01644118471692005,23325288.0,0.45830150313963597
9,2,0.058330392295395724,-0.016991737919549138,14295849.0,0.28088866835673204
9,2,0.025748428806493456,0.025141869050761073,43084196.0,0.8465298172679665
9,2,0.01627090102175908,0.025267515641947597,50895072.0,1.0
9,2,0.058477161919423454,0.0246748368566235,16121069.0,0.3167510795544213
9,2,0.025839773738560765,0.06698978350808224,36191840.0,0.7111069613969698
9,2,0.016270857758044408,0.06709780202557644,50197336.0,0.9862906962780208
9,2,0.025948051787040963,0.10900737003733715,10834899.0,0.21288699621055648
9,2,0.01627087554825255,0.1090606510018309,22325542.0,0.43865822608522886
9,2,0.016270808520323757,0.15116910294940075,21424456.0,0.42095344712352506
9,3,0.052489127644397955,-0.08911400521174073,486.74066162109375,0.7215808880879727
9,3,0.010515522625882217,-0.08852184796705842,674.547607421875,1.0
9,3,0.031367282836269564,-0.08870550477877259,622.3651733398438,0.9226408432735047
9,3,0.07384455993522392,-0.09004556620493531,176.8011932373047,0.2621033582982229
9,3,0.05257299486418076,-0.04744922602549195,183.36068725585938,0.2718276445404128
9,3,0.010515479114094239,-0.04689509654417634,304.5195007324219,0.4514425629590434
9,3,0.03142867414957296,-0.04705267632380128,271.78253173828125,0.4029108231174901
9,3,0.052696697807586027,-0.005727017764002085,119.93091583251953,0.17779459079381543
9,3,0.010515435984123793,-0.005174706224352121,301.3425598144531,0.4467328273036001
9,3,0.03149319024566494,-0.005296307150274515,258.91656494140625,0.3838373483096129
9,3,0.010515417549563987,0.03665754711255431,297.7690734863281,0.44143522297025606
9,3,0.03157474978977388,0.03655599569901824,233.8165740966797,0.34662723805415013
9,3,0.010515513102426237,0.07860776549205184,622.1495971679688,0.9223212569766992
9,3,0.031658660793055925,0.0785652487538755,395.9365234375,0.5869660185302144
9,3,0.01051545615177384,0.12068933388218284,567.5508422851562,0.8413799649432291
9,3,0.010515472905534977,0.16290606325492263,441.3108825683594,0.6542323739832867
9,4,0.02410358443727299,-0.08378941317399344,226.80369567871094,1.0
9,4,0.04813394610191266,-0.08417410155137381,172.45457458496094,0.7603693320291363
9,4,0.02410355648396297,-0.011972134311993926,100.6762466430664,0.44389156156292936
9,4,0.04828043344956192,-0.012347777684529632,57.599815368652344,0.2539633015956141
9,4,0.024103628953557353,0.06003594646851221,206.12860107421875,0.9088414562971653
9,4,0.024103609676681036,0.13224748025337854,138.28134155273438,0.6096961565768447
9,5,0.048119057919831926,-0.0841182004660368,6105578.5,0.39035926976422936
9,5,0.024102761554853042,-0.08375815860927105,7824529.5,0.5002601509207801
9,5,0.04829201601523896,-0.012373773381114006,4155527.5,0.2656830438565606
9,5,0.024102756607096997,-0.011987878009676933,7637490.5,0.4883018397701772
9,5,0.02410279958477729,0.06001085229218006,15640921.0,1.0
9,5,0.024102756188343333,0.13222715817391872,4589410.5,0.2934232900990933
10,0,0.06457823447524713,-0.11109900798639236,3105.15087890625,0.6004886551737488
10,0,0.051947685977740056,-0.11022737946351943,3810.009765625,0.7367975758926337
10,0,0.039472278853022784,-0.10948223199685989,4394.7763671875,0.8498824866929989
10,0,0.027160786855209555,-0.10910906221708236,4783.060546875,0.9249707042961052
10,0,0.014914246666868122,-0.1088791223987001,5028.56884765625,0.972448252125296
10,0,0.002701131048959587,-0.10868984784921584,5171.0400390625,1.0
10,0,0.009511682399823515,-0.10887627627691207,5160.16943359375,0.9978977912786147
10,0,0.021752396162465132,-0.10906726445993362,5034.92724609375,0.9736778690668527
10,0,0.03406174310620302,-0.1094446661694902,4731.8603515625,0.9150693701494482
10,0,0.046508059720056824,-0.11010097291311202,4271.490234375,0.8260408355200849
10,0,0.059114228444111565,-0.11093199577173171,3553.368896484375,0.6871671597283927
10,0,0.07216280022577054,-0.11248834755262313,2401.739501953125,0.4644596606891785
10,0,0.07788281774577444,-0.10060358371576247,1635.0101318359375,0.3161859354181991
10,0,0.06472860794235163,-0.09903116848310409,2933.64990234375,0.5673229911551053
10,0,0.05202561297471184,-0.09809160556634841,3711.884521484375,0.7178216554976303
10,0,0.03953076900152324,-0.09740197982629714,4332.80322265625,0.8378978290490628
10,0,0.027192869356246,-0.0970133575423616,4748.56201171875,0.9182992156022167
10,0,0.014930157527111668,-0.0968001964314836,5003.61328125,0.9676222275310685
10,0,0.0027011071220787793,-0.09662115897973952,5157.2392578125,0.9973311401293071
10,0,0.009527442997854857,-0.0967941465600389,5147.47802734375,0.9954434675537686
10,0,0.021782158858570107,-0.09696072664102492,5005.439453125,0.9679753812218551
10,0,0.03411374683083914,-0.09734018471082626,4691.88623046875,0.9073389869399233
10,0,0.04657838231193929,-0.09795084919771133,4207.916015625,0.8137465546269271
10,0,0.059246371798524294,-0.09883092667898116,3405.29638671875,0.6585322026120154
10,0,0.07232133924508219,-0.10027133252462325,2133.4072265625,0.4125683054949392
10,0,0.07841572206291585,-0.0890368851645845,917.243408203125,0.1773808365965427
