,-0.1068,-0.0568,-0.0068,0.0432,0.0932,0.1432,0.1932
0.0250,0.0000,0.0000,60298964.0000,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,6360.0811,53647956.0000,60298964.0000,4553.9736,0.0000,0.0000
0.1250,11797.8311,6360.0811,6360.0811,53647956.0000,4553.9736,0.0000,0.0000
