,-0.1340,-0.0840,-0.0340,0.0160,0.0660,0.1160,0.1660,0.2160
0.0250,0.0000,0.0000,1325.4283,1486.2136,0.0000,0.0000,0.0000,0.0000
0.0750,1419.7947,954.0839,688.3211,396.4781,1433.4156,2258.8750,2135.2424,0.0000
0.1250,1419.7947,954.0839,396.4781,396.4781,1433.4156,1780.0522,1780.0522,2135.2424
