,-0.1047,-0.0547,-0.0047,0.0453,0.0953,0.1453,0.1953
0.0250,0.0000,4588783.0000,4588783.0000,15884359.0000,0.0000,0.0000,0.0000
0.0750,4588783.0000,4588783.0000,4588783.0000,15884359.0000,4793020.0000,4793020.0000,4793020.0000
