,-0.1028,-0.0528,-0.0028,0.0472,0.0972,0.1472,0.1972
0.0250,0.0000,0.0000,177.7870,177.7870,0.0000,0.0000,0.0000
0.0750,129.3968,129.3968,177.7870,177.7870,72.8480,72.8480,0.0000
0.1250,0.0000,0.0000,0.0000,72.8480,72.8480,72.8480,72.8480
