,-0.1175,-0.0675,-0.0175,0.0325,0.0825,0.1325,0.1825
0.0250,0.0000,0.0000,304.8795,293.3656,0.0000,0.0000,0.0000
0.0750,94.5371,94.5371,293.3656,580.0192,440.0918,268.0902,0.0000
0.1250,94.5371,94.5371,293.3656,440.0918,440.0918,268.0902,268.0902
