,-0.1326,-0.0826,-0.0326,0.0174,0.0674,0.1174,0.1674,0.2174
0.0250,0.0000,0.0000,64913780.0000,180645392.0000,0.0000,0.0000,0.0000,0.0000
0.0750,56447684.0000,41263940.0000,16407588.0000,49126296.0000,70853720.0000,42744084.0000,92620496.0000,0.0000
0.1250,49546984.0000,16407588.0000,16407588.0000,49126296.0000,62244104.0000,42744084.0000,92620496.0000,92620496.0000
