,-0.1096,-0.0596,-0.0096,0.0404,0.0904,0.1404,0.1904
0.0250,0.0000,0.0000,58434268.0000,79981576.0000,0.0000,0.0000,0.0000
0.0750,661.9180,661.9180,58434268.0000,3979.7119,13441.2285,0.0000,0.0000
0.1250,661.9180,661.9180,49763416.0000,3979.7119,3979.7119,13504.0986,13504.0986
