,-0.1266,-0.0766,-0.0266,0.0234,0.0734,0.1234,0.1734,0.2234
0.0250,0.0000,0.0000,30549.2500,213739568.0000,0.0000,0.0000,0.0000,0.0000
0.0750,9161.0254,19207.5273,11796.9854,135289952.0000,32207.0547,23328.6641,0.0000,0.0000
0.1250,9161.0254,19207.5273,11796.9854,95333352.0000,28810.9883,23328.6641,38731.3242,38731.3242
