,-0.1008,-0.0508,-0.0008,0.0492,0.0992,0.1492,0.1992
0.0250,0.0000,0.0000,454.4268,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,255.5796,131.1952,955.8211,0.0000,0.0000,0.0000
0.1250,0.0000,131.1952,131.1952,897.0767,775.8491,775.8491,0.0000
