,-0.1016,-0.0516,-0.0016,0.0484,0.0984,0.1484,0.1984
0.0250,0.0000,17766140.0000,17766140.0000,3918333.0000,0.0000,0.0000,0.0000
0.0750,8093215.5000,17766140.0000,17766140.0000,3918333.0000,3918333.0000,3918333.0000,0.0000
