,-0.1076,-0.0576,-0.0076,0.0424,0.0924,0.1424,0.1924
0.0250,0.0000,0.0000,36675856.0000,0.0000,0.0000,0.0000,0.0000
0.0750,4794504.0000,36675856.0000,30478716.0000,30478716.0000,7587025.0000,0.0000,0.0000
0.1250,4794504.0000,0.0000,30478716.0000,7587025.0000,7587025.0000,13864229.0000,13864229.0000
