,-0.1294,-0.0794,-0.0294,0.0206,0.0706,0.1206,0.1706,0.2206
0.0250,0.0000,0.0000,107336168.0000,257305744.0000,0.0000,0.0000,0.0000,0.0000
0.0750,76687208.0000,45760172.0000,25008882.0000,67098528.0000,74365992.0000,103415880.0000,101608656.0000,0.0000
0.1250,70201400.0000,25008882.0000,25008882.0000,67098528.0000,41411660.0000,41411660.0000,101608656.0000,101608656.0000
