,-0.1275,-0.0775,-0.0275,0.0225,0.0725,0.1225,0.1725,0.2225
0.0250,0.0000,0.0000,26625514.0000,55476556.0000,0.0000,0.0000,0.0000,0.0000
0.0750,10698129.0000,10698129.0000,55476556.0000,48564992.0000,17400530.0000,28770140.0000,0.0000,0.0000
0.1250,10698129.0000,10698129.0000,48564992.0000,17400530.0000,17400530.0000,26800138.0000,26800138.0000,26800138.0000
