,-0.1342,-0.0842,-0.0342,0.0158,0.0658,0.1158,0.1658,0.2158
0.0250,0.0000,0.0000,1776.7537,1631.2135,1398.7012,0.0000,0.0000,0.0000
0.0750,2745.9944,1937.6969,600.3660,403.3807,857.5555,934.4527,934.4527,0.0000
0.1250,1026.7169,1026.7169,600.3660,403.3807,678.4526,934.4527,934.4527,0.0000
