,-0.1378,-0.0878,-0.0378,0.0122,0.0622,0.1122,0.1622,0.2122
0.0250,0.0000,0.0000,140135456.0000,327008800.0000,354749600.0000,0.0000,0.0000,0.0000
0.0750,49197728.0000,15108694.0000,21175480.0000,67711384.0000,118712184.0000,69432184.0000,136665440.0000,0.0000
0.1250,49197728.0000,15108694.0000,21175480.0000,67711384.0000,118712184.0000,69432184.0000,136665440.0000,136665440.0000
