,-0.1443,-0.0943,-0.0443,0.0057,0.0557,0.1057,0.1557,0.2057
0.0250,0.0000,0.0000,4368.8984,1937.0959,1745.9896,0.0000,0.0000,0.0000
0.0750,1121.6838,1692.2701,2741.1218,808.7952,614.0039,2425.2065,2656.9580,2656.9580
0.1250,1121.6838,1692.2701,498.3815,498.3815,614.0039,2091.1311,2656.9580,0.0000
