,-0.1367,-0.0867,-0.0367,0.0133,0.0633,0.1133,0.1633,0.2133
0.0250,0.0000,0.0000,3552.4734,42875316.0000,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,3552.4734,27002300.0000,30634596.0000,5609.3340,7087.6479,0.0000,0.0000
0.1250,0.0000,3552.4734,27002300.0000,30634596.0000,5609.3340,5609.3340,6691.4810,0.0000
