,-0.1261,-0.0761,-0.0261,0.0239,0.0739,0.1239,0.1739,0.2239
0.0250,0.0000,0.0000,254000560.0000,274323264.0000,0.0000,0.0000,0.0000,0.0000
0.0750,13090.5918,22031.1719,14863.0713,104607304.0000,31522.3730,9373.2812,40853.0117,0.0000
0.1250,13090.5918,14863.0713,14863.0713,47681272.0000,25592.1230,9373.2812,40853.0117,40853.0117
