,-0.1152,-0.0652,-0.0152,0.0348,0.0848,0.1348,0.1848
0.0250,0.0000,0.0000,18037.6777,113252680.0000,0.0000,0.0000,0.0000
0.0750,6330.8940,10863.9004,42806336.0000,95047056.0000,14065.4434,0.0000,0.0000
0.1250,6330.8940,10863.9004,42806336.0000,14065.4434,11201.9131,18352.6758,18352.6758
