,-0.1403,-0.0903,-0.0403,0.0097,0.0597,0.1097,0.1597,0.2097
0.0250,0.0000,0.0000,334922944.0000,355492384.0000,57034.9805,0.0000,0.0000,0.0000
0.0750,31677.3047,25033.0449,101103856.0000,11280.5762,6135.1421,26375.8066,26375.8066,26375.8066
0.1250,31677.3047,25033.0449,101103856.0000,11280.5762,6135.1421,22299.8066,26375.8066,0.0000
