,-0.1331,-0.0831,-0.0331,0.0169,0.0669,0.1169,0.1669,0.2169
0.0250,0.0000,0.0000,988.3253,1183.2765,0.0000,0.0000,0.0000,0.0000
0.0750,1870.9053,683.5797,313.9621,685.4133,2253.1958,1429.0139,0.0000,0.0000
0.1250,1691.5936,560.5152,313.9621,1192.8854,1915.1420,978.4565,978.4565,2092.7061
