,-0.1231,-0.0731,-0.0231,0.0269,0.0769,0.1269,0.1769
0.0250,0.0000,0.0000,141050080.0000,158877392.0000,0.0000,0.0000,0.0000
0.0750,11235.4072,3593.0850,76357864.0000,30080208.0000,16603.0488,25972.5684,0.0000
0.1250,3593.0850,3593.0850,30080208.0000,30080208.0000,9807.1924,9807.1924,26102.0078
