,-0.1036,-0.0536,-0.0036,0.0464,0.0964,0.1464,0.1964
0.0250,0.0000,0.0000,40700076.0000,0.0000,0.0000,0.0000,0.0000
0.0750,5885722.5000,5885722.5000,39550876.0000,39550876.0000,16888868.0000,0.0000,0.0000
0.1250,5885722.5000,5885722.5000,5885722.5000,16888868.0000,12234335.0000,12234335.0000,12234335.0000
