,-0.1151,-0.0651,-0.0151,0.0349,0.0849,0.1349,0.1849
0.0250,0.0000,0.0000,759189952.0000,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,103077.2578,231695552.0000,224248048.0000,34486.5039,0.0000,0.0000
0.1250,115811.8984,49357.1406,231695552.0000,224248048.0000,34486.5039,0.0000,0.0000
0.1750,115811.8984,54182.2344,49357.1406,0.0000,0.0000,0.0000,0.0000
