,-0.1476,-0.0976,-0.0476,0.0024,0.0524,0.1024,0.1524,0.2024
0.0250,0.0000,11933755.0000,11933755.0000,1927.5173,1927.5173,1927.5173,0.0000,0.0000
0.0750,1863.8856,11933755.0000,11933755.0000,1927.5173,1927.5173,0.0000,0.0000,0.0000
