,-0.1005,-0.0505,-0.0005,0.0495,0.0995,0.1495,0.1995
0.0250,0.0000,6000649.5000,6000649.5000,6000649.5000,0.0000,0.0000,0.0000
0.0750,6077496.5000,6000649.5000,6000649.5000,0.0000,0.0000,0.0000,0.0000
