,-0.1309,-0.0809,-0.0309,0.0191,0.0691,0.1191,0.1691,0.2191
0.0250,0.0000,0.0000,330461504.0000,354551584.0000,0.0000,0.0000,0.0000,0.0000
0.0750,7536.4268,2134.7432,89709536.0000,11804.5996,29420.8262,19744.1797,19744.1797,0.0000
0.1250,7536.4268,2134.7432,89709536.0000,11804.5996,8704.4326,19744.1797,19744.1797,0.0000
