,-0.1206,-0.0706,-0.0206,0.0294,0.0794,0.1294,0.1794
0.0250,0.0000,0.0000,697.2825,734.8993,0.0000,0.0000,0.0000
0.0750,522.6965,1298.6362,1424.5532,306.2297,516.6287,183.0398,0.0000
0.1250,522.6965,986.4637,1298.6362,306.2297,411.1833,183.0398,0.0000
