,-0.1011,-0.0511,-0.0011,0.0489,0.0989,0.1489,0.1989
0.0250,0.0000,0.0000,74209104.0000,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,50667356.0000,36535164.0000,33450096.0000,0.0000,0.0000,0.0000
0.1250,0.0000,50667356.0000,36535164.0000,36535164.0000,33522290.0000,33522290.0000,0.0000
0.1750,0.0000,0.0000,0.0000,0.0000,33522290.0000,33522290.0000,33522290.0000
