,-0.1196,-0.0696,-0.0196,0.0304,0.0804,0.1304,0.1804
0.0250,0.0000,0.0000,125303352.0000,153159664.0000,0.0000,0.0000,0.0000
0.0750,42539184.0000,27621520.0000,116506120.0000,71057928.0000,63747728.0000,0.0000,0.0000
0.1250,0.0000,27621520.0000,96203704.0000,71057928.0000,58565404.0000,52941992.0000,52941992.0000
