,-0.1115,-0.0615,-0.0115,0.0385,0.0885,0.1385,0.1885
0.0250,0.0000,0.0000,95334712.0000,125681648.0000,0.0000,0.0000,0.0000
0.0750,28833154.0000,21513490.0000,95334712.0000,59145668.0000,55053268.0000,0.0000,0.0000
0.1250,21513490.0000,21513490.0000,84392008.0000,59145668.0000,53643016.0000,53643016.0000,53643016.0000
