,-0.1023,-0.0523,-0.0023,0.0477,0.0977,0.1477,0.1977
0.0250,0.0000,0.0000,56055776.0000,0.0000,0.0000,0.0000,0.0000
0.0750,14305921.0000,29125252.0000,43002072.0000,43002072.0000,36342916.0000,0.0000,0.0000
0.1250,0.0000,56055776.0000,43002072.0000,43002072.0000,36190868.0000,36190868.0000,0.0000
