,-0.1283,-0.0783,-0.0283,0.0217,0.0717,0.1217,0.1717,0.2217
0.0250,0.0000,0.0000,121941224.0000,287164032.0000,0.0000,0.0000,0.0000,0.0000
0.0750,29792358.0000,29792358.0000,32075590.0000,79561672.0000,83227008.0000,113649808.0000,106062168.0000,0.0000
0.1250,29792358.0000,29792358.0000,32075590.0000,79561672.0000,46025460.0000,46025460.0000,106062168.0000,106062168.0000
