,-0.1448,-0.0948,-0.0448,0.0052,0.0552,0.1052,0.1552,0.2052
0.0250,0.0000,0.0000,2079.5723,1882.4852,2068.1470,0.0000,0.0000,0.0000
0.0750,1751.8503,737.9492,655.3258,212.2657,396.1739,2167.2881,2424.0635,2424.0635
0.1250,1751.8503,737.9492,655.3258,212.2657,396.1739,1710.8091,2424.0635,0.0000
