,-0.1146,-0.0646,-0.0146,0.0354,0.0854,0.1354,0.1854
0.0250,0.0000,0.0000,769.8433,1929.1913,0.0000,0.0000,0.0000
0.0750,580.9221,380.3613,127.6417,1138.3851,757.9959,1568.8552,0.0000
0.1250,0.0000,127.6417,127.6417,757.9959,757.9959,1568.8552,1568.8552
