,-0.1368,-0.0868,-0.0368,0.0132,0.0632,0.1132,0.1632,0.2132
0.0250,0.0000,0.0000,128926000.0000,307982272.0000,148045664.0000,0.0000,0.0000,0.0000
0.0750,42769300.0000,71366344.0000,45349412.0000,112728928.0000,63095560.0000,88415552.0000,6793481.5000,0.0000
0.1250,42769300.0000,42769300.0000,45349412.0000,112728928.0000,6560784.5000,88415552.0000,6793481.5000,6793481.5000
