,-0.1092,-0.0592,-0.0092,0.0408,0.0908,0.1408,0.1908
0.0250,0.0000,0.0000,13417409.0000,13417409.0000,0.0000,0.0000,0.0000
0.0750,1548.8353,1548.8353,13417409.0000,13417409.0000,1553.6234,1553.6234,0.0000
0.1250,0.0000,0.0000,0.0000,0.0000,1553.6234,1553.6234,1553.6234
