,-0.1447,-0.0947,-0.0447,0.0053,0.0553,0.1053,0.1553,0.2053
0.0250,0.0000,0.0000,1538.3112,1423.7076,1214.6174,0.0000,0.0000,0.0000
0.0750,2477.8789,1799.5068,293.4382,857.3411,479.5216,541.7946,541.7946,541.7946
0.1250,579.4753,1209.5824,293.4382,676.8099,479.5216,541.7946,541.7946,0.0000
