,-0.1397,-0.0897,-0.0397,0.0103,0.0603,0.1103,0.1603,0.2103
0.0250,0.0000,0.0000,2107.3884,1911.3944,1813.0369,0.0000,0.0000,0.0000
0.0750,2819.6287,2492.4802,1926.6787,365.0208,62.1106,2531.8364,2531.8364,0.0000
0.1250,1619.1544,1619.1544,492.9394,365.0208,62.1106,2254.8545,2531.8364,0.0000
