,-0.1268,-0.0768,-0.0268,0.0232,0.0732,0.1232,0.1732,0.2232
0.0250,0.0000,0.0000,91114800.0000,216125760.0000,0.0000,0.0000,0.0000,0.0000
0.0750,57222068.0000,35872128.0000,124910632.0000,36877588.0000,61172604.0000,95575056.0000,0.0000,0.0000
0.1250,50271592.0000,13180329.0000,13180329.0000,36877588.0000,24053418.0000,24053418.0000,93167128.0000,93167128.0000
