,-0.1003,-0.0503,-0.0003,0.0497,0.0997,0.1497,0.1997
0.0250,0.0000,0.0000,59835712.0000,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,59835712.0000,52482392.0000,6851.3379,0.0000,0.0000,0.0000
0.1250,0.0000,52482392.0000,6851.3379,6851.3379,11600.8496,11600.8496,0.0000
0.1750,0.0000,0.0000,6851.3379,6851.3379,11600.8496,11600.8496,11600.8496
