,-0.1232,-0.0732,-0.0232,0.0268,0.0768,0.1268,0.1768
0.0250,0.0000,0.0000,549.1041,669.7999,0.0000,0.0000,0.0000
0.0750,825.1985,86.6119,498.0422,419.1112,1383.4261,1143.3357,0.0000
0.1250,635.6617,86.6119,419.1112,605.7651,605.7651,1143.3357,1143.3357
