,-0.1340,-0.0840,-0.0340,0.0160,0.0660,0.1160,0.1660,0.2160
0.0250,0.0000,0.0000,1349.9019,1449.6368,0.0000,0.0000,0.0000,0.0000
0.0750,678.8486,2413.1792,1153.6989,293.4883,789.1912,725.5332,725.5332,0.0000
0.1250,678.8486,1960.1586,1153.6989,293.4883,590.5174,725.5332,725.5332,0.0000
