,-0.1078,-0.0578,-0.0078,0.0422,0.0922,0.1422,0.1922
0.0250,0.0000,237.0561,237.0561,79.2391,0.0000,0.0000,0.0000
0.0750,214.6291,237.0561,237.0561,79.2391,79.2391,79.2391,0.0000
0.1250,214.6291,237.0561,0.0000,79.2391,79.2391,79.2391,0.0000
