,-0.1307,-0.0807,-0.0307,0.0193,0.0693,0.1193,0.1693,0.2193
0.0250,0.0000,0.0000,107683360.0000,257886944.0000,0.0000,0.0000,0.0000,0.0000
0.0750,62922968.0000,29853364.0000,126836024.0000,173231952.0000,44852036.0000,66872528.0000,126133896.0000,0.0000
0.1250,62922968.0000,29853364.0000,77013496.0000,77013496.0000,44852036.0000,66872528.0000,66872528.0000,126133896.0000
