,-0.1256,-0.0756,-0.0256,0.0244,0.0744,0.1244,0.1744,0.2244
0.0250,0.0000,0.0000,127070088.0000,167829696.0000,0.0000,0.0000,0.0000,0.0000
0.0750,18055.9980,11348.5850,1429.1334,11598721.0000,23850.1523,4024.0586,0.0000,0.0000
0.1250,15445.9023,1429.1334,1429.1334,11598721.0000,20890.8301,4024.0586,4024.0586,31816.8301
