,-0.1262,-0.0762,-0.0262,0.0238,0.0738,0.1238,0.1738,0.2238
0.0250,9118690.0000,1490.4434,1490.4434,1490.4434,0.0000,0.0000,0.0000,0.0000
0.0750,9118690.0000,1490.4434,1490.4434,1490.4434,0.0000,0.0000,0.0000,0.0000
