,-0.1274,-0.0774,-0.0274,0.0226,0.0726,0.1226,0.1726,0.2226
0.0250,0.0000,0.0000,196350816.0000,216986688.0000,0.0000,0.0000,0.0000,0.0000
0.0750,20551.7969,7636.7676,115246736.0000,56968772.0000,15751.3193,34297.2578,0.0000,0.0000
0.1250,16430.9336,7636.7676,56968772.0000,56968772.0000,15751.3193,32640.1348,32640.1348,32640.1348
