,-0.1343,-0.0843,-0.0343,0.0157,0.0657,0.1157,0.1657,0.2157
0.0250,0.0000,0.0000,98327592.0000,202593744.0000,0.0000,0.0000,0.0000,0.0000
0.0750,63848540.0000,44806660.0000,22460752.0000,62124988.0000,69457048.0000,102199352.0000,100139240.0000,0.0000
0.1250,57144456.0000,22460752.0000,22460752.0000,62124988.0000,46536740.0000,46536740.0000,100139240.0000,100139240.0000
