,-0.1384,-0.0884,-0.0384,0.0116,0.0616,0.1116,0.1616,0.2116
0.0250,0.0000,0.0000,4291.3667,1771.2146,1633.8052,0.0000,0.0000,0.0000
0.0750,2509.1404,2188.3823,724.7759,229.0127,971.2477,1617.9226,1617.9226,1617.9226
0.1250,1883.5359,1305.0741,724.7759,229.0127,809.2882,1026.9244,1617.9226,0.0000
