,-0.1200,-0.0700,-0.0200,0.0300,0.0800,0.1300,0.1800
0.0250,0.0000,0.0000,2053.8789,2053.8789,0.0000,0.0000,0.0000
0.0750,1041.7037,1041.7037,0.0000,2053.8789,2053.8789,1428.3331,1428.3331
0.1250,1041.7037,0.0000,0.0000,0.0000,1428.3331,1428.3331,1428.3331
