,-0.1020,-0.0520,-0.0020,0.0480,0.0980,0.1480,0.1980
0.0250,0.0000,0.0000,271.5145,0.0000,0.0000,0.0000,0.0000
0.0750,267.6197,292.8474,271.5145,492.4259,607.2872,0.0000,0.0000
0.1250,0.0000,271.5145,492.4259,148.2620,148.2620,431.0527,0.0000
