,-0.1466,-0.0966,-0.0466,0.0034,0.0534,0.1034,0.1534,0.2034
0.0250,0.0000,0.0000,1538.1279,1422.8077,1213.1528,0.0000,0.0000,0.0000
0.0750,2473.2725,1793.2960,631.7640,855.6347,475.4577,532.5847,532.5847,532.5847
0.1250,1196.4349,1196.4349,631.7640,670.4293,475.4577,532.5847,532.5847,0.0000
