,-0.1063,-0.0563,-0.0063,0.0437,0.0937,0.1437,0.1937
0.0250,0.0000,0.0000,2158.8562,0.0000,0.0000,0.0000,0.0000
0.0750,1749.3585,2158.8562,2158.8562,1028.3245,1028.3245,0.0000,0.0000
0.1250,1749.3585,1749.3585,0.0000,0.0000,0.0000,0.0000,0.0000
