,-0.1320,-0.0820,-0.0320,0.0180,0.0680,0.1180,0.1680,0.2180
0.0250,0.0000,0.0000,84565888.0000,206893776.0000,0.0000,0.0000,0.0000,0.0000
0.0750,49338396.0000,17015958.0000,102428152.0000,49331532.0000,56775024.0000,84538832.0000,81236128.0000,0.0000
0.1250,38502636.0000,17015958.0000,102428152.0000,49331532.0000,32664112.0000,32664112.0000,81236128.0000,81236128.0000
