,-0.1386,-0.0886,-0.0386,0.0114,0.0614,0.1114,0.1614,0.2114
0.0250,0.0000,0.0000,1628.9806,1557.5574,1398.7335,0.0000,0.0000,0.0000
0.0750,1060.8412,2526.6479,893.6534,426.1596,880.7534,984.2821,1419.8459,0.0000
0.1250,1060.8412,2159.2673,1390.5742,426.1596,691.6028,984.2821,1419.8459,0.0000
