,-0.1424,-0.0924,-0.0424,0.0076,0.0576,0.1076,0.1576,0.2076
0.0250,0.0000,0.0000,3467.5823,1497.8855,1315.6442,0.0000,0.0000,0.0000
0.0750,1304.5511,2178.8074,1486.9681,504.9917,713.3735,579.0692,1048.8484,1048.8484
0.1250,1304.5511,730.4447,730.4447,504.9917,504.9917,579.0692,1048.8484,0.0000
