,-0.1040,-0.0540,-0.0040,0.0460,0.0960,0.1460,0.1960
0.0250,0.0000,0.0000,237.3637,0.0000,0.0000,0.0000,0.0000
0.0750,103.3092,103.3092,233.0572,233.0572,475.1724,0.0000,0.0000
0.1250,103.3092,103.3092,233.0572,475.1724,396.7254,396.7254,396.7254
