,-0.1390,-0.0890,-0.0390,0.0110,0.0610,0.1110,0.1610,0.2110
0.0250,0.0000,0.0000,158284208.0000,317308928.0000,346986112.0000,0.0000,0.0000,0.0000
0.0750,30340170.0000,30340170.0000,4806841.0000,19345000.0000,34578048.0000,23351924.0000,112852744.0000,0.0000
0.1250,30340170.0000,30340170.0000,4806841.0000,19345000.0000,34578048.0000,23351924.0000,112852744.0000,112852744.0000
