,-0.1253,-0.0753,-0.0253,0.0247,0.0747,0.1247,0.1747,0.2247
0.0250,0.0000,0.0000,150650752.0000,185282448.0000,0.0000,0.0000,0.0000,0.0000
0.0750,21619.0410,8668.8018,131068312.0000,71307200.0000,24824.8516,35060.3125,0.0000,0.0000
0.1250,19073.8613,8668.8018,109838976.0000,71307200.0000,18649.6895,18649.6895,35525.1484,35525.1484
