,-0.1430,-0.0930,-0.0430,0.0070,0.0570,0.1070,0.1570,0.2070
0.0250,0.0000,0.0000,1150.3550,1093.8055,2663.3135,0.0000,0.0000,0.0000
0.0750,1441.0325,749.3354,674.6512,246.3329,1887.2317,1153.1472,1297.9656,0.0000
0.1250,1237.9537,749.3354,674.6512,246.3329,1537.6517,1153.1472,1297.9656,1297.9656
