,-0.1018,-0.0518,-0.0018,0.0482,0.0982,0.1482,0.1982
0.0250,0.0000,0.0000,72704568.0000,0.0000,0.0000,0.0000,0.0000
0.0750,5917.6152,72704568.0000,64022044.0000,46333252.0000,15238.5127,0.0000,0.0000
0.1250,5917.6152,64022044.0000,46333252.0000,46333252.0000,15129.4932,15129.4932,0.0000
