,-0.1165,-0.0665,-0.0165,0.0335,0.0835,0.1335,0.1835
0.0250,0.0000,0.0000,65455204.0000,62592816.0000,0.0000,0.0000,0.0000
0.0750,7287.0854,4382.3101,4382.3101,9305.1846,7207.1548,0.0000,0.0000
0.1250,0.0000,4382.3101,4382.3101,9305.1846,7207.1548,9716.0850,9716.0850
